177,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
177,cluster_2271368471_4779869278,3,5.0
177,cluster_356722183_3828703848,1,5.0
177,cluster_4110471701_632031939,0,40.0
177,cluster_632025881_6712514801_6712514802_6712514803,5,4.0
178,632031937,0,40.0
178,GS_10852700972,0,39.0
178,GS_11644940310,3,6.0
178,GS_cluster_11644940326_11644940327_11648561426,2,24.0
178,GS_cluster_11648745684_256036885_3839031483,1,5.0
178,GS_cluster_1342409365_3839031467,2,40.0
178,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
178,GS_cluster_4854142864_4854142865,3,4.0
178,cluster_1141265322_11869698130_256036890_4227138136_#4more,1,4.0
178,cluster_11644940323_11644940324_3828703845,0,39.0
178,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
178,cluster_11657899598_353811979_6712514804,3,6.0
178,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
178,cluster_2271368471_4779869278,0,35.0
178,cluster_356722183_3828703848,3,5.0
178,cluster_4110471701_632031939,2,40.0
178,cluster_632025881_6712514801_6712514802_6712514803,1,4.0
179,632031937,3,5.0
179,GS_10852700972,2,39.0
179,GS_11644940310,1,6.0
179,GS_cluster_11644940326_11644940327_11648561426,0,24.0
179,GS_cluster_11648745684_256036885_3839031483,2,34.0
179,GS_cluster_1342409365_3839031467,3,5.0
179,GS_cluster_3839031475_3839031476_4110471700_4234582615,1,4.0
179,GS_cluster_4854142864_4854142865,2,41.0
179,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
179,cluster_11644940323_11644940324_3828703845,1,6.0
179,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
179,cluster_11657899598_353811979_6712514804,3,6.0
179,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
179,cluster_2271368471_4779869278,1,5.0
179,cluster_356722183_3828703848,1,5.0
179,cluster_4110471701_632031939,0,40.0
179,cluster_632025881_6712514801_6712514802_6712514803,2,6.0
180,632031937,2,40.0
180,GS_10852700972,3,6.0
180,GS_11644940310,2,39.0
180,GS_cluster_11644940326_11644940327_11648561426,0,24.0
180,GS_cluster_11648745684_256036885_3839031483,1,5.0
180,GS_cluster_1342409365_3839031467,3,5.0
180,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
180,GS_cluster_4854142864_4854142865,0,41.0
180,cluster_1141265322_11869698130_256036890_4227138136_#4more,0,36.0
180,cluster_11644940323_11644940324_3828703845,1,6.0
180,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
180,cluster_11657899598_353811979_6712514804,1,6.0
180,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
180,cluster_2271368471_4779869278,1,5.0
180,cluster_356722183_3828703848,0,25.0
180,cluster_4110471701_632031939,2,40.0
180,cluster_632025881_6712514801_6712514802_6712514803,1,4.0
181,632031937,2,40.0
181,GS_10852700972,1,6.0
181,GS_11644940310,3,6.0
181,GS_cluster_11644940326_11644940327_11648561426,3,6.0
181,GS_cluster_11648745684_256036885_3839031483,4,6.0
181,GS_cluster_1342409365_3839031467,0,40.0
181,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
181,GS_cluster_4854142864_4854142865,0,41.0
181,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
181,cluster_11644940323_11644940324_3828703845,2,39.0
181,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
181,cluster_11657899598_353811979_6712514804,3,6.0
181,cluster_1507433914_2954854770_2954854771_2954854772_#9more,1,4.0
181,cluster_2271368471_4779869278,1,5.0
181,cluster_356722183_3828703848,3,5.0
181,cluster_4110471701_632031939,0,40.0
181,cluster_632025881_6712514801_6712514802_6712514803,7,4.0
182,632031937,2,40.0
182,GS_10852700972,3,6.0
182,GS_11644940310,3,6.0
182,GS_cluster_11644940326_11644940327_11648561426,2,24.0
182,GS_cluster_11648745684_256036885_3839031483,2,34.0
182,GS_cluster_1342409365_3839031467,1,5.0
182,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
182,GS_cluster_4854142864_4854142865,1,4.0
182,cluster_1141265322_11869698130_256036890_4227138136_#4more,3,4.0
182,cluster_11644940323_11644940324_3828703845,1,6.0
182,cluster_11648561419_11648561420_2271142975_4854142869,0,39.0
182,cluster_11657899598_353811979_6712514804,3,6.0
182,cluster_1507433914_2954854770_2954854771_2954854772_#9more,6,4.0
182,cluster_2271368471_4779869278,3,5.0
182,cluster_356722183_3828703848,2,25.0
182,cluster_4110471701_632031939,3,5.0
182,cluster_632025881_6712514801_6712514802_6712514803,0,31.0
183,632031937,0,40.0
183,GS_10852700972,0,39.0
183,GS_11644940310,1,6.0
183,GS_cluster_11644940326_11644940327_11648561426,4,24.0
183,GS_cluster_11648745684_256036885_3839031483,2,34.0
183,GS_cluster_1342409365_3839031467,2,40.0
183,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
183,GS_cluster_4854142864_4854142865,0,41.0
183,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
183,cluster_11644940323_11644940324_3828703845,3,6.0
183,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
183,cluster_11657899598_353811979_6712514804,0,39.0
183,cluster_1507433914_2954854770_2954854771_2954854772_#9more,0,35.0
183,cluster_2271368471_4779869278,4,34.0
183,cluster_356722183_3828703848,1,5.0
183,cluster_4110471701_632031939,1,5.0
183,cluster_632025881_6712514801_6712514802_6712514803,0,31.0
184,632031937,1,5.0
184,GS_10852700972,3,6.0
184,GS_11644940310,2,39.0
184,GS_cluster_11644940326_11644940327_11648561426,5,6.0
184,GS_cluster_11648745684_256036885_3839031483,2,34.0
184,GS_cluster_1342409365_3839031467,0,40.0
184,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
184,GS_cluster_4854142864_4854142865,2,41.0
184,cluster_1141265322_11869698130_256036890_4227138136_#4more,0,36.0
184,cluster_11644940323_11644940324_3828703845,2,39.0
184,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
184,cluster_11657899598_353811979_6712514804,3,6.0
184,cluster_1507433914_2954854770_2954854771_2954854772_#9more,7,1.0
184,cluster_2271368471_4779869278,1,5.0
184,cluster_356722183_3828703848,2,25.0
184,cluster_4110471701_632031939,0,40.0
184,cluster_632025881_6712514801_6712514802_6712514803,4,31.0
185,632031937,1,5.0
185,GS_10852700972,0,39.0
185,GS_11644940310,1,6.0
185,GS_cluster_11644940326_11644940327_11648561426,1,6.0
185,GS_cluster_11648745684_256036885_3839031483,1,5.0
185,GS_cluster_1342409365_3839031467,1,5.0
185,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
185,GS_cluster_4854142864_4854142865,2,41.0
185,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
185,cluster_11644940323_11644940324_3828703845,3,6.0
185,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
185,cluster_11657899598_353811979_6712514804,1,6.0
185,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
185,cluster_2271368471_4779869278,1,5.0
185,cluster_356722183_3828703848,0,25.0
185,cluster_4110471701_632031939,0,40.0
185,cluster_632025881_6712514801_6712514802_6712514803,3,4.0
186,632031937,2,40.0
186,GS_10852700972,1,6.0
186,GS_11644940310,3,6.0
186,GS_cluster_11644940326_11644940327_11648561426,4,24.0
186,GS_cluster_11648745684_256036885_3839031483,5,5.0
186,GS_cluster_1342409365_3839031467,3,5.0
186,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
186,GS_cluster_4854142864_4854142865,2,41.0
186,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
186,cluster_11644940323_11644940324_3828703845,0,39.0
186,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
186,cluster_11657899598_353811979_6712514804,3,6.0
186,cluster_1507433914_2954854770_2954854771_2954854772_#9more,1,4.0
186,cluster_2271368471_4779869278,2,6.0
186,cluster_356722183_3828703848,5,5.0
186,cluster_4110471701_632031939,3,5.0
186,cluster_632025881_6712514801_6712514802_6712514803,3,4.0
187,632031937,0,40.0
187,GS_10852700972,2,39.0
187,GS_11644940310,2,39.0
187,GS_cluster_11644940326_11644940327_11648561426,0,24.0
187,GS_cluster_11648745684_256036885_3839031483,2,34.0
187,GS_cluster_1342409365_3839031467,3,5.0
187,GS_cluster_3839031475_3839031476_4110471700_4234582615,2,6.0
187,GS_cluster_4854142864_4854142865,2,41.0
187,cluster_1141265322_11869698130_256036890_4227138136_#4more,3,4.0
187,cluster_11644940323_11644940324_3828703845,3,6.0
187,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
187,cluster_11657899598_353811979_6712514804,0,39.0
187,cluster_1507433914_2954854770_2954854771_2954854772_#9more,6,4.0
187,cluster_2271368471_4779869278,2,6.0
187,cluster_356722183_3828703848,0,25.0
187,cluster_4110471701_632031939,1,5.0
187,cluster_632025881_6712514801_6712514802_6712514803,6,6.0
188,632031937,0,40.0
188,GS_10852700972,0,39.0
188,GS_11644940310,2,39.0
188,GS_cluster_11644940326_11644940327_11648561426,2,24.0
188,GS_cluster_11648745684_256036885_3839031483,5,5.0
188,GS_cluster_1342409365_3839031467,2,40.0
188,GS_cluster_3839031475_3839031476_4110471700_4234582615,2,6.0
188,GS_cluster_4854142864_4854142865,0,41.0
188,cluster_1141265322_11869698130_256036890_4227138136_#4more,1,4.0
188,cluster_11644940323_11644940324_3828703845,2,39.0
188,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
188,cluster_11657899598_353811979_6712514804,3,6.0
188,cluster_1507433914_2954854770_2954854771_2954854772_#9more,6,4.0
188,cluster_2271368471_4779869278,0,35.0
188,cluster_356722183_3828703848,1,5.0
188,cluster_4110471701_632031939,0,40.0
188,cluster_632025881_6712514801_6712514802_6712514803,0,31.0
189,632031937,0,40.0
189,GS_10852700972,1,6.0
189,GS_11644940310,0,39.0
189,GS_cluster_11644940326_11644940327_11648561426,4,24.0
189,GS_cluster_11648745684_256036885_3839031483,1,5.0
189,GS_cluster_1342409365_3839031467,3,5.0
189,GS_cluster_3839031475_3839031476_4110471700_4234582615,3,4.0
189,GS_cluster_4854142864_4854142865,0,41.0
189,cluster_1141265322_11869698130_256036890_4227138136_#4more,3,4.0
189,cluster_11644940323_11644940324_3828703845,3,6.0
189,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
189,cluster_11657899598_353811979_6712514804,0,39.0
189,cluster_1507433914_2954854770_2954854771_2954854772_#9more,7,1.0
189,cluster_2271368471_4779869278,1,5.0
189,cluster_356722183_3828703848,3,5.0
189,cluster_4110471701_632031939,3,5.0
189,cluster_632025881_6712514801_6712514802_6712514803,6,6.0
190,632031937,2,40.0
190,GS_10852700972,3,6.0
190,GS_11644940310,2,39.0
190,GS_cluster_11644940326_11644940327_11648561426,2,24.0
190,GS_cluster_11648745684_256036885_3839031483,3,5.0
190,GS_cluster_1342409365_3839031467,0,40.0
190,GS_cluster_3839031475_3839031476_4110471700_4234582615,1,4.0
190,GS_cluster_4854142864_4854142865,0,41.0
190,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
190,cluster_11644940323_11644940324_3828703845,0,39.0
190,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
190,cluster_11657899598_353811979_6712514804,1,6.0
190,cluster_1507433914_2954854770_2954854771_2954854772_#9more,6,4.0
190,cluster_2271368471_4779869278,0,35.0
190,cluster_356722183_3828703848,0,25.0
190,cluster_4110471701_632031939,2,40.0
190,cluster_632025881_6712514801_6712514802_6712514803,1,4.0
191,632031937,0,40.0
191,GS_10852700972,3,6.0
191,GS_11644940310,0,39.0
191,GS_cluster_11644940326_11644940327_11648561426,2,24.0
191,GS_cluster_11648745684_256036885_3839031483,3,5.0
191,GS_cluster_1342409365_3839031467,0,40.0
191,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
191,GS_cluster_4854142864_4854142865,1,4.0
191,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
191,cluster_11644940323_11644940324_3828703845,2,39.0
191,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
191,cluster_11657899598_353811979_6712514804,2,39.0
191,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
191,cluster_2271368471_4779869278,5,5.0
191,cluster_356722183_3828703848,5,5.0
191,cluster_4110471701_632031939,2,40.0
191,cluster_632025881_6712514801_6712514802_6712514803,3,4.0
192,632031937,2,40.0
192,GS_10852700972,1,6.0
192,GS_11644940310,2,39.0
192,GS_cluster_11644940326_11644940327_11648561426,1,6.0
192,GS_cluster_11648745684_256036885_3839031483,2,34.0
192,GS_cluster_1342409365_3839031467,1,5.0
192,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
192,GS_cluster_4854142864_4854142865,3,4.0
192,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
192,cluster_11644940323_11644940324_3828703845,3,6.0
192,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
192,cluster_11657899598_353811979_6712514804,3,6.0
192,cluster_1507433914_2954854770_2954854771_2954854772_#9more,1,4.0
192,cluster_2271368471_4779869278,4,34.0
192,cluster_356722183_3828703848,2,25.0
192,cluster_4110471701_632031939,2,40.0
192,cluster_632025881_6712514801_6712514802_6712514803,7,4.0
193,632031937,1,5.0
193,GS_10852700972,1,6.0
193,GS_11644940310,0,39.0
193,GS_cluster_11644940326_11644940327_11648561426,5,6.0
193,GS_cluster_11648745684_256036885_3839031483,2,34.0
193,GS_cluster_1342409365_3839031467,2,40.0
193,GS_cluster_3839031475_3839031476_4110471700_4234582615,3,4.0
193,GS_cluster_4854142864_4854142865,1,4.0
193,cluster_1141265322_11869698130_256036890_4227138136_#4more,1,4.0
193,cluster_11644940323_11644940324_3828703845,2,39.0
193,cluster_11648561419_11648561420_2271142975_4854142869,2,39.0
193,cluster_11657899598_353811979_6712514804,0,39.0
193,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
193,cluster_2271368471_4779869278,0,35.0
193,cluster_356722183_3828703848,4,25.0
193,cluster_4110471701_632031939,1,5.0
193,cluster_632025881_6712514801_6712514802_6712514803,2,6.0
194,632031937,1,5.0
194,GS_10852700972,0,39.0
194,GS_11644940310,2,39.0
194,GS_cluster_11644940326_11644940327_11648561426,5,6.0
194,GS_cluster_11648745684_256036885_3839031483,0,35.0
194,GS_cluster_1342409365_3839031467,0,40.0
194,GS_cluster_3839031475_3839031476_4110471700_4234582615,4,36.0
194,GS_cluster_4854142864_4854142865,0,41.0
194,cluster_1141265322_11869698130_256036890_4227138136_#4more,0,36.0
194,cluster_11644940323_11644940324_3828703845,0,39.0
194,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
194,cluster_11657899598_353811979_6712514804,2,39.0
194,cluster_1507433914_2954854770_2954854771_2954854772_#9more,0,35.0
194,cluster_2271368471_4779869278,2,6.0
194,cluster_356722183_3828703848,0,25.0
194,cluster_4110471701_632031939,1,5.0
194,cluster_632025881_6712514801_6712514802_6712514803,4,31.0
195,632031937,3,5.0
195,GS_10852700972,0,39.0
195,GS_11644940310,2,39.0
195,GS_cluster_11644940326_11644940327_11648561426,1,6.0
195,GS_cluster_11648745684_256036885_3839031483,4,6.0
195,GS_cluster_1342409365_3839031467,2,40.0
195,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
195,GS_cluster_4854142864_4854142865,0,41.0
195,cluster_1141265322_11869698130_256036890_4227138136_#4more,5,4.0
195,cluster_11644940323_11644940324_3828703845,3,6.0
195,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
195,cluster_11657899598_353811979_6712514804,0,39.0
195,cluster_1507433914_2954854770_2954854771_2954854772_#9more,7,1.0
195,cluster_2271368471_4779869278,5,5.0
195,cluster_356722183_3828703848,3,5.0
195,cluster_4110471701_632031939,2,40.0
195,cluster_632025881_6712514801_6712514802_6712514803,4,31.0
196,632031937,3,5.0
196,GS_10852700972,3,6.0
196,GS_11644940310,1,6.0
196,GS_cluster_11644940326_11644940327_11648561426,5,6.0
196,GS_cluster_11648745684_256036885_3839031483,4,6.0
196,GS_cluster_1342409365_3839031467,0,40.0
196,GS_cluster_3839031475_3839031476_4110471700_4234582615,0,36.0
196,GS_cluster_4854142864_4854142865,1,4.0
196,cluster_1141265322_11869698130_256036890_4227138136_#4more,2,6.0
196,cluster_11644940323_11644940324_3828703845,2,39.0
196,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
196,cluster_11657899598_353811979_6712514804,2,39.0
196,cluster_1507433914_2954854770_2954854771_2954854772_#9more,2,2.0
196,cluster_2271368471_4779869278,3,5.0
196,cluster_356722183_3828703848,1,5.0
196,cluster_4110471701_632031939,1,5.0
196,cluster_632025881_6712514801_6712514802_6712514803,2,6.0
197,632031937,1,5.0
197,GS_10852700972,0,39.0
197,GS_11644940310,3,6.0
197,GS_cluster_11644940326_11644940327_11648561426,3,6.0
197,GS_cluster_11648745684_256036885_3839031483,5,5.0
197,GS_cluster_1342409365_3839031467,0,40.0
197,GS_cluster_3839031475_3839031476_4110471700_4234582615,2,6.0
197,GS_cluster_4854142864_4854142865,0,41.0
197,cluster_1141265322_11869698130_256036890_4227138136_#4more,5,4.0
197,cluster_11644940323_11644940324_3828703845,1,6.0
197,cluster_11648561419_11648561420_2271142975_4854142869,3,6.0
197,cluster_11657899598_353811979_6712514804,1,6.0
197,cluster_1507433914_2954854770_2954854771_2954854772_#9more,3,34.0
197,cluster_2271368471_4779869278,4,34.0
197,cluster_356722183_3828703848,2,25.0
197,cluster_4110471701_632031939,3,5.0
197,cluster_632025881_6712514801_6712514802_6712514803,1,4.0
198,632031937,0,40.0
198,GS_10852700972,0,39.0
198,GS_11644940310,0,39.0
198,GS_cluster_11644940326_11644940327_11648561426,1,6.0
198,GS_cluster_11648745684_256036885_3839031483,3,5.0
198,GS_cluster_1342409365_3839031467,3,5.0
198,GS_cluster_3839031475_3839031476_4110471700_4234582615,5,4.0
198,GS_cluster_4854142864_4854142865,0,41.0
198,cluster_1141265322_11869698130_256036890_4227138136_#4more,4,36.0
198,cluster_11644940323_11644940324_3828703845,3,6.0
198,cluster_11648561419_11648561420_2271142975_4854142869,1,6.0
198,cluster_11657899598_353811979_6712514804,1,6.0
198,cluster_1507433914_2954854770_2954854771_2954854772_#9more,4,4.0
198,cluster_2271368471_4779869278,4,34.0
198,cluster_356722183_3828703848,3,5.0
198,cluster_4110471701_632031939,3,5.0
198,cluster_632025881_6712514801_6712514802_6712514803,3,4.0
199,632031937,1,5.0
199,GS_10852700972,2,39.0
199,GS_11644940310,3,6.0
199,GS_cluster_11644940326_11644940327_11648561426,0,24.0
199,GS_cluster_11648745684_256036885_3839031483,3,5.0
199,GS_cluster_1342409365_3839031467,2,40.0
199,GS_cluster_3839031475_3839031476_4110471700_4234582615,2,6.0
